1008131,2691022,982926,pv,1511935437
1008131,1541734,982926,fav,1511935475
1008131,2818406,982926,pv,1511935568
1008131,4156513,1320293,pv,1511935820
1008131,1801407,2465336,pv,1511935879
1008131,868676,1320293,pv,1511935906
1008131,730229,1320293,pv,1511936045
1008131,679726,3607361,pv,1511936190
1008131,5006792,3607361,pv,1511936270
1008131,679726,3607361,pv,1511936462
1008131,4087409,2485713,fav,1511940250
1008131,137934,2355072,pv,1511940688
1008131,2353980,411153,pv,1511946575
1008131,282672,2926020,pv,1511951950
1008131,4087409,2485713,pv,1511955221
1008131,1541734,982926,pv,1511958522
1008131,3444201,4882154,fav,1511965750
1008131,1207370,3637084,pv,1511995552
1008131,4956145,3354571,pv,1511995567
1008131,154610,3234738,pv,1511995613
1008131,4622487,3776866,fav,1512007689
1008131,5122568,339580,pv,1512019377
1008131,1493742,3566034,pv,1512022650
1008131,3597021,3566034,pv,1512022664
1008131,1493742,3566034,pv,1512022677
1008131,4622487,3776866,pv,1512034613
1008131,4087409,2485713,pv,1512034839
1008131,1018866,2702525,pv,1512034926
1008131,2091935,4222240,pv,1512044893
1008131,137934,2355072,pv,1512045093
1008131,5118407,4222240,pv,1512045272
1008131,3426828,3220984,fav,1512048519
1008131,4030001,3184456,pv,1512086376
1008131,1387295,3844144,fav,1512086731
1008131,2266310,411153,pv,1512086991
1008131,2221979,4244487,pv,1512091598
1008131,872713,4801426,pv,1512091630
1008131,760737,4170419,pv,1512091641
1008131,2881753,3607361,pv,1512091749
1008131,2615574,4756105,pv,1512091811
1008131,2167624,4882154,pv,1512092250
1008131,808558,3844144,fav,1512092851
1008131,1387295,3844144,pv,1512092855
1008131,1607685,3844144,pv,1512092997
1008131,4622487,3776866,buy,1512111472
1008131,1387295,3844144,pv,1512111830
1008131,4087409,2485713,buy,1512112089
1008131,2530033,4756105,pv,1512123255
1008131,4095459,869764,pv,1512123421
1008131,1222526,3299155,pv,1512123613
1008131,2543947,535180,pv,1512124386
1008131,3880947,4527720,pv,1512124458
1008131,1214706,996449,pv,1512132677
1008131,3088252,996449,pv,1512132905
1008131,1542508,4756105,pv,1512132971
1008131,1387295,3844144,buy,1512133725
1008131,5118407,4222240,fav,1512133895
1008131,1387295,3844144,pv,1512134576
1008131,808558,3844144,pv,1512134584
1008131,4479585,339580,pv,1512134929
1008131,2905852,4993094,pv,1512134975
1008131,5127710,1875258,pv,1512135102
1008131,4946208,982926,pv,1512135238
1008131,1667276,1875258,fav,1512135756
1008131,3004847,4882154,fav,1512136064
1008131,4417848,4882154,fav,1512136383
1008131,3867674,4882154,fav,1512136538
1008131,2846872,4357323,fav,1512136743
1008131,5122568,339580,fav,1512136902
1008131,4013478,2778281,pv,1512197097
1008131,69520,4756105,pv,1512197328
1008131,1214706,996449,pv,1512197429
1008131,872713,4801426,pv,1512197545
1008131,30177,2939262,fav,1512199856
1008131,4013478,2778281,pv,1512199866
1008131,30177,2939262,pv,1512199874
1008131,650042,4756105,pv,1512201746
1008131,3541746,4756105,pv,1512201770
1008131,1115610,3607361,pv,1512201957
1008131,3485061,3607361,pv,1512202130
1008131,2846872,4357323,pv,1512209953
1008131,30177,2939262,pv,1512210025
1008131,5122568,339580,pv,1512210080
1008131,4013478,2778281,pv,1512223131
1008131,2184584,411153,pv,1512223173
1008131,745130,411153,pv,1512223275
1008131,1676471,411153,pv,1512223460
1008131,13283,3607361,pv,1512223705
1008131,137934,2355072,pv,1512223847
1008131,1667276,1875258,pv,1512224044
1008131,2867627,4756105,pv,1512255722
1008131,446633,4756105,pv,1512259822
1008131,1676471,411153,pv,1512270731
1008131,3867674,4882154,pv,1512270811
1008131,3930959,2355072,pv,1512280872
1008131,1667276,1875258,pv,1512291049
1008131,2283768,4756105,pv,1512292119
1008131,3930959,2355072,pv,1512294071
1008131,4216407,4163659,pv,1512309740
1008132,3990133,982926,pv,1511705873
1008132,199545,2489066,pv,1511774203
1008132,4321072,2489066,cart,1511774364
1008132,848866,2520377,pv,1511827532
1008132,1998909,4470576,pv,1511840702
1008132,1126959,982926,pv,1511941358
1008132,5133976,4801426,pv,1511941419
1008132,4051157,4801426,pv,1511941432
1008132,414364,4801426,pv,1511941440
1008132,3081753,4801426,pv,1511941461
1008132,184189,4801426,pv,1511941491
1008132,1760363,4801426,pv,1511941499
1008132,2562746,4801426,cart,1511941552
1008132,1760363,4801426,pv,1511941553
1008132,4637825,4801426,cart,1511941650
1008132,1875990,4801426,pv,1511941658
1008132,414364,4801426,pv,1511941687
1008132,1123340,4801426,cart,1511941729
1008132,4400491,4801426,cart,1511941802
1008132,4637825,4801426,pv,1511941806
1008132,3135150,4801426,cart,1511941906
1008132,4090964,4801426,cart,1511941931
1008132,4400491,4801426,pv,1511944268
1008132,4637825,4801426,pv,1511944275
1008132,1123340,4801426,pv,1511944281
1008132,2562746,4801426,pv,1511944287
1008132,4637825,4801426,pv,1511944300
1008132,3135150,4801426,pv,1511944313
1008132,4090964,4801426,pv,1511944341
1008132,4637825,4801426,pv,1511944394
1008132,5132623,4357323,pv,1511959512
1008132,1123534,2489066,cart,1511959687
1008132,469462,3524510,pv,1511959703
1008132,4021300,405755,pv,1511961939
1008132,469462,3524510,pv,1511962162
1008132,746077,3524510,pv,1511962224
1008132,4734640,3524510,cart,1511962313
1008132,3886644,3524510,pv,1511962321
1008132,2380042,3524510,pv,1511962470
1008132,4637825,4801426,pv,1512086234
1008132,4090964,4801426,pv,1512128570
1008132,4400491,4801426,pv,1512128585
1008132,1123340,4801426,pv,1512128607
1008132,2562746,4801426,pv,1512128616
1008132,1039172,149192,pv,1512128696
1008132,707938,149192,cart,1512131843
1008132,4887127,982926,pv,1512131857
1008132,1760363,4801426,pv,1512139091
1008132,1223648,4801426,cart,1512140816
1008132,3031387,149192,pv,1512170203
1008132,1407630,149192,pv,1512170635
1008132,3139864,2920476,pv,1512170675
1008132,1382288,4801426,cart,1512170800
1008132,4749220,4801426,pv,1512170832
1008132,191131,4801426,pv,1512170869
1008132,1123534,2489066,pv,1512170915
1008132,887446,1813610,cart,1512171384
1008132,3716072,4722263,pv,1512198069
1008132,887446,1813610,pv,1512203499
1008132,1657863,3524510,pv,1512261681
1008137,726505,3607361,pv,1511569960
1008137,1790774,3738615,pv,1511570300
1008137,1576257,381850,pv,1511570391
1008137,3907412,381850,pv,1511570662
1008137,1576257,381850,pv,1511570856
1008137,3028367,3607361,pv,1511571047
1008137,4796281,3607361,pv,1511571088
1008137,1577863,1526856,pv,1511571224
1008137,224455,4170419,cart,1511575074
1008137,4317478,3189162,pv,1511598871
1008137,1790774,3738615,pv,1511599000
1008137,224455,4170419,pv,1511599203
1008137,134160,982926,pv,1511599273
1008137,4998726,2520377,pv,1511599309
1008137,2799101,4170419,pv,1511599439
1008137,2595340,3607361,pv,1511599481
1008137,1861846,1526856,cart,1511599733
1008137,4317478,3189162,pv,1511599902
1008137,1576257,381850,buy,1511600008
1008137,4317478,3189162,buy,1511600027
1008137,1790774,3738615,buy,1511600067
1008137,134160,982926,pv,1511600149
1008137,4111529,1320293,pv,1511600338
1008137,816615,1320293,pv,1511600434
1008137,873378,982926,pv,1511600479
1008137,134160,982926,pv,1511600776
1008137,2010880,2355072,cart,1511601332
1008137,4152626,3607361,pv,1511601357
1008137,2792680,2355072,pv,1511601547
1008137,2010880,2355072,pv,1511703960
1008137,1861846,1526856,pv,1511704032
1008137,134160,982926,cart,1511704052
1008137,654427,2355072,pv,1511704110
1008137,3902135,2355072,pv,1511704344
1008137,1426828,2355072,pv,1511704497
1008137,3297714,2355072,pv,1511704513
1008137,2010880,2355072,pv,1511704566
1008137,2792680,2355072,pv,1511704776
1008137,1639508,2355072,pv,1511704794
1008137,2010880,2355072,pv,1511705901
1008137,134160,982926,pv,1511705921
1008137,4968157,381850,pv,1511787543
1008137,2680134,381850,pv,1511787552
1008137,4968157,381850,cart,1511787622
1008137,2010880,2355072,pv,1511837007
1008137,4167910,2520377,pv,1511837079
1008137,3878615,1526856,pv,1511837104
1008137,1046254,2355072,pv,1511837155
1008137,4509702,2355072,pv,1511837178
1008137,4021034,2520377,pv,1511837233
1008137,4968157,381850,pv,1511837406
1008137,1248762,381850,pv,1511837434
1008137,2476511,381850,cart,1511838012
1008137,3307409,2578647,cart,1511838974
1008137,2476511,381850,pv,1511838978
1008137,4968157,381850,pv,1511839012
1008137,3307409,2578647,pv,1511839035
1008137,1940518,4170419,cart,1511871152
1008137,592345,4170419,buy,1511871536
1008137,463135,753984,pv,1511872113
1008137,1731763,4801426,pv,1511938250
1008137,2452392,4801426,pv,1511938500
1008137,2366269,4217906,pv,1511938566
1008137,4813718,4801426,pv,1511938592
1008137,816777,4801426,pv,1511938652
1008137,1861846,1526856,pv,1511938760
1008137,4968157,381850,pv,1511938782
1008137,2476511,381850,pv,1511938803
1008137,3307409,2578647,pv,1511938816
1008137,2476511,381850,pv,1511938839
1008137,3837537,982926,pv,1511938963
1008137,3240043,982926,pv,1511939062
1008137,2010880,2355072,pv,1511939345
1008137,134160,982926,pv,1511939391
1008137,3307409,2578647,pv,1512047891
1008137,3767141,2355072,pv,1512047913
1008137,3459820,4357323,cart,1512048535
1008137,315280,4357323,pv,1512048654
1008137,5121511,4357323,pv,1512048819
1008137,4676098,4357323,pv,1512048860
1008137,857259,245312,pv,1512048993
1008137,3307409,2578647,pv,1512049007
1008137,3162848,4321796,pv,1512049156
1008137,1314202,4170419,cart,1512128872
1008137,3459820,4357323,pv,1512212969
1008137,992537,4357323,pv,1512213085
1008137,3459820,4357323,pv,1512213246
1008137,3749698,4357323,pv,1512213394
1008137,3459820,4357323,pv,1512213473
1008137,3260674,4357323,pv,1512225355
1008137,3459820,4357323,buy,1512225436
1008137,4538137,2355072,pv,1512225692
1008137,2704927,4962280,pv,1512225810
1008137,185962,1320293,pv,1512226031
1008137,4968157,381850,pv,1512305127
1008137,134160,982926,pv,1512305527
1008137,2010880,2355072,pv,1512305546
1008137,4968157,381850,pv,1512305573
1008137,2476511,381850,cart,1512305812
1008137,3307409,2578647,cart,1512305988
1008137,4739010,2520771,pv,1512306549
1008137,5114201,982926,pv,1512306748
1008137,2452392,4801426,pv,1512307132
1008137,2823339,4801426,pv,1512307208
1008137,3751052,2355072,pv,1512307224
1008137,2225585,4801426,pv,1512307419
1008137,4835812,4801426,cart,1512307623
1008137,4998726,2520377,pv,1512308021
1008137,792887,4640311,pv,1512308080
1008137,285481,1320530,pv,1512308404
1008137,5044367,1320293,pv,1512308500
1008137,3162848,4321796,pv,1512309556
1008137,2368641,1859277,pv,1512309566
1008137,1129136,4321796,pv,1512309655
1008137,828798,4321796,pv,1512309708
1008137,1770723,4170419,pv,1512309752
1008137,3162848,4321796,pv,1512309784
1008137,2768393,4321796,pv,1512309857
1008137,3162848,4321796,pv,1512309864
100814,111386,2735466,cart,1511567044
100814,200431,3747017,pv,1511567108
100814,516512,1419569,pv,1511567115
100814,3778103,3747017,pv,1511567174
100814,111386,2735466,pv,1511567179
100814,354876,3975787,pv,1511567238
100814,5071478,1107469,pv,1511567267
100814,1064141,2989452,pv,1511567271
100814,67176,4640311,pv,1511567306
100814,1646264,4969568,pv,1511567332
100814,143650,1198404,pv,1511567367
100814,111386,2735466,pv,1511567383
100814,410050,3747017,pv,1511567403
100814,2336952,3747017,pv,1511567423
100814,3011422,2735466,pv,1511567433
100814,29827,3747017,pv,1511567456
100814,552911,2735466,pv,1511567514
100814,3319984,1464116,pv,1511567554
100814,1994169,2578647,pv,1511567724
100814,3794528,2735466,pv,1511568341
100814,1664627,1859277,pv,1511568798
100814,5092671,2520377,pv,1511568987
100814,398384,1859277,pv,1511575517
100814,1505783,982926,pv,1511575531
100814,4455779,4756105,pv,1511591040
100814,377159,1859277,pv,1511591094
100814,3508810,1859277,pv,1511591132
100814,442435,4756105,pv,1511591221
100814,1355793,1859277,pv,1511591259
100814,377159,1859277,cart,1511591963
100814,3508810,1859277,pv,1511592085
100814,2613271,4756105,pv,1511592113
100814,377159,1859277,pv,1511601981
100814,2613271,4756105,buy,1511602014
100814,1964705,1859277,pv,1511613783
100814,3958329,1859277,pv,1511613815
100814,2577291,2640118,pv,1511613827
100814,200431,3747017,pv,1511615078
100814,2438523,2640118,pv,1511616036
100814,4917267,4456596,pv,1511616041
100814,3685595,3738615,pv,1511616066
100814,2438523,2640118,pv,1511616123
100814,4158686,2475942,pv,1511616142
100814,1381302,3848953,pv,1511616147
100814,3970693,4456596,pv,1511616340
100814,2300457,1859277,pv,1511616347
100814,793420,1859277,pv,1511616356
100814,1653080,2558244,pv,1511616383
100814,2848030,3738615,pv,1511658816
100814,2613271,4756105,pv,1511672049
100814,876817,411153,pv,1511672162
100814,54379,1859277,pv,1511672482
100814,53423,2982027,pv,1511672577
100814,1395562,982926,pv,1511672937
100814,2491212,1879194,pv,1511673057
100814,1332166,1879194,pv,1511673080
100814,1426537,1879194,pv,1511673096
100814,1056992,1879194,pv,1511673116
100814,2563706,1678374,pv,1511673346
100814,1729118,411153,pv,1511673391
100814,1576781,411153,pv,1511673487
100814,4068166,1678374,pv,1511673528
100814,2936031,888094,pv,1511673536
100814,4472431,2558244,pv,1511691752
100814,4338823,3738615,pv,1511691755
100814,3685595,3738615,cart,1511691794
100814,2088364,982926,pv,1511691896
100814,1773417,3738615,pv,1511691953
100814,4018804,1859277,pv,1511692000
100814,1085131,1474371,pv,1511705766
100814,88764,1474371,pv,1511705834
100814,4158686,2475942,pv,1511705844
100814,2736922,2475942,pv,1511705888
100814,4158686,2475942,pv,1511705966
100814,453605,1474371,pv,1511706484
100814,5035870,3738615,pv,1511706797
100814,3000506,4643350,pv,1511789774
100814,377159,1859277,pv,1511789814
100814,2808619,1678374,pv,1511789827
100814,1507684,4476428,pv,1511789840
100814,689293,3102419,pv,1511789853
100814,2390334,3470850,pv,1511789861
100814,4991151,2520377,pv,1511789894
100814,2088364,982926,pv,1511789921
100814,450867,2306045,pv,1511790040
100814,325336,2520377,pv,1511790055
100814,4809791,35290,pv,1511790086
100814,4922586,2306045,pv,1511790101
100814,2971407,3738615,pv,1511790171
100814,1118787,2306045,pv,1511790229
100814,4688005,4242717,pv,1511790248
100814,1171003,1678374,pv,1511790258
100814,13622,2520771,pv,1511790327
100814,600307,1859277,pv,1511790929
100814,3832706,903809,pv,1511792327
100814,2085823,1859277,pv,1511792386
100814,370959,323851,pv,1511792498
100814,2197568,1859277,pv,1511792531
100814,990540,1859277,pv,1511792542
100814,2876658,1678374,pv,1511792559
100814,3836726,2558244,pv,1511792632
100814,955393,4242717,pv,1511792656
100814,4823435,3470850,pv,1511792688
100814,1161639,411153,cart,1511792842
100814,3810006,411153,pv,1511792944
100814,5116416,2520771,pv,1511793103
100814,2551715,238434,pv,1511793228
100814,2177564,1879194,pv,1511796583
100814,1902794,1879194,pv,1511796597
100814,1907649,1879194,pv,1511796618
100814,1138597,1879194,pv,1511796628
100814,835263,1879194,pv,1511796647
100814,652230,1879194,pv,1511796683
100814,1032846,982926,cart,1511796893
100814,1121519,982926,pv,1511796958
100814,743758,4170419,cart,1511797101
100814,4628181,1879194,cart,1511797124
100814,4828781,1879194,cart,1511797177
100814,802064,1879194,pv,1511797187
100814,2827022,4170419,pv,1511797194
100814,1664627,1859277,pv,1511797222
100814,3300450,4170419,pv,1511797232
100814,827464,4170419,pv,1511797270
100814,3600434,3975787,pv,1511797309
100814,4374545,1265358,pv,1511797311
100814,3317020,4847838,pv,1511797324
100814,4021675,2462567,pv,1511797360
100814,721069,3738615,pv,1511797395
100814,3685595,3738615,pv,1511829077
100814,3282338,4170419,pv,1511829126
100814,2660649,1859277,pv,1511829156
100814,2957930,1879194,pv,1511829162
100814,3958329,1859277,pv,1511829223
100814,4304844,2462567,pv,1511829284
100814,2742029,3738615,pv,1511829297
100814,2965328,4606718,pv,1511829394
100814,2554685,411153,pv,1511829410
100814,866828,4145813,pv,1511829498
100814,4979424,1859277,pv,1511829518
100814,2438799,1859277,pv,1511829647
100814,2613271,4756105,pv,1511845845
100814,4928056,1879194,cart,1511846248
100814,4828781,1879194,pv,1511846262
100814,4628181,1879194,pv,1511846266
100814,2751219,411153,pv,1511846332
100814,4549903,3935164,pv,1511846349
100814,1057987,3738615,pv,1511846359
100814,3108193,1879194,pv,1511846467
100814,3629316,4145813,pv,1511846495
100814,2996466,1678374,pv,1511846513
100814,2364113,3738615,pv,1511846538
100814,2323330,1859277,pv,1511847214
100814,1556846,3776866,pv,1511847222
100814,3179666,411153,pv,1511847233
100814,3976961,1678374,pv,1511847237
100814,4005093,411153,pv,1511847284
100814,25388,4606718,pv,1511847304
100814,106893,3738615,pv,1511884805
100814,3524200,4684862,pv,1511884818
100814,1600478,4606718,pv,1511884844
100814,684017,1127566,pv,1511884862
100814,2108134,4606718,pv,1511884895
100814,1710782,4606718,pv,1511884912
100814,3777979,4606718,pv,1511884951
100814,2600716,2880419,pv,1511884974
100814,158617,3738615,pv,1511885004
100814,140948,2241047,pv,1511885035
100814,3591588,4170419,pv,1511885053
100814,4714261,3738615,pv,1511885063
100814,1505709,1127566,pv,1511885069
100814,2835180,3738615,pv,1511885100
100814,2911438,411153,pv,1511885118
100814,4401405,2884555,pv,1511885130
100814,4924428,3738615,pv,1511885373
100814,4642852,3738615,cart,1511885483
100814,2747156,3738615,pv,1511885510
100814,4924428,3738615,pv,1511885573
100814,3868810,3738615,pv,1511885589
100814,1562788,2558244,pv,1511885749
100814,2588765,2558244,pv,1511885935
100814,1847522,2558244,pv,1511885952
100814,2495661,3738615,pv,1511885959
100814,4566519,3053292,pv,1511886066
100814,2204507,3738615,pv,1511916751
100814,3044303,3738615,pv,1511916775
100814,1887987,2558244,pv,1511916798
100814,1478057,2558244,pv,1511917044
100814,3088926,4883737,pv,1511917101
100814,4765534,2558244,cart,1511917176
100814,2287660,1467750,pv,1511917200
100814,4370642,2880419,pv,1511917236
100814,2606722,1852398,pv,1511917295
100814,4240067,2558244,pv,1511935958
100814,4843585,2880419,pv,1511935978
100814,2623055,4606718,pv,1511936012
100814,2254050,2096639,pv,1511936045
100814,1057987,3738615,pv,1511936151
100814,1994169,2578647,pv,1511937645
100814,829395,3738615,pv,1511937830
100814,1161639,411153,pv,1511941117
100814,4642852,3738615,pv,1511941155
100814,4765534,2558244,pv,1511941163
100814,2588765,2558244,pv,1511941235
100814,2264155,2558244,pv,1511941314
